timestamp,co2 ['ppm'],humidity [],temperature ['oC']
2022-03-02 12:00:00+00:00,493,40,19.8
2022-03-02 12:15:00+00:00,503,39,20.4
2022-03-02 12:30:00+00:00,526,39,20.8
2022-03-02 12:45:00+00:00,493,39,21.1
2022-03-02 13:00:00+00:00,488,39,21.3
2022-03-02 13:15:00+00:00,482,38,21.3
2022-03-02 13:30:00+00:00,470,39,21.2
2022-03-02 13:45:00+00:00,467,39,21.2
2022-03-02 14:00:00+00:00,460,39,21.2
2022-03-02 14:15:00+00:00,470,39,21.2
2022-03-02 14:30:00+00:00,466,39,21.2
2022-03-02 14:45:00+00:00,475,39,21.4
2022-03-02 15:00:00+00:00,473,39,21.4
2022-03-02 15:15:00+00:00,477,39,21.5
2022-03-02 15:30:00+00:00,494,39,21.5
2022-03-02 15:45:00+00:00,476,39,21.5
2022-03-02 16:00:00+00:00,472,39,21.5
2022-03-02 16:15:00+00:00,489,39,21.6
2022-03-02 16:30:00+00:00,505,39,21.6
2022-03-02 16:45:00+00:00,493,39,21.7
2022-03-02 17:00:00+00:00,489,39,21.7
2022-03-02 17:15:00+00:00,478,39,21.7
2022-03-02 17:30:00+00:00,498,39,21.3
2022-03-02 17:45:00+00:00,458,40,20.7
2022-03-02 18:00:00+00:00,449,40,20.2
2022-03-02 18:15:00+00:00,446,41,19.8
2022-03-02 18:30:00+00:00,439,41,19.4
2022-03-02 18:45:00+00:00,438,42,19.2
2022-03-02 19:00:00+00:00,441,42,18.9
2022-03-02 19:15:00+00:00,452,42,18.8
2022-03-02 19:30:00+00:00,476,42,18.6
2022-03-02 19:45:00+00:00,461,43,18.5
2022-03-02 20:00:00+00:00,445,42,18.5
2022-03-02 20:15:00+00:00,458,42,18.5
2022-03-02 20:30:00+00:00,501,42,18.5
2022-03-02 20:45:00+00:00,479,42,18.5
2022-03-02 21:00:00+00:00,484,42,18.6
2022-03-02 21:15:00+00:00,498,42,18.7
2022-03-02 21:30:00+00:00,502,42,18.7
2022-03-02 21:45:00+00:00,514,42,18.7
2022-03-02 22:00:00+00:00,521,42,18.6
2022-03-02 22:15:00+00:00,510,42,18.5
2022-03-02 22:30:00+00:00,482,42,18.5
2022-03-02 22:45:00+00:00,480,43,18.5
2022-03-02 23:00:00+00:00,474,43,18.4
2022-03-02 23:15:00+00:00,477,43,18.4
2022-03-02 23:30:00+00:00,469,43,18.3
2022-03-02 23:45:00+00:00,467,43,18.3
2022-03-03 00:15:00+00:00,464,43,18.2
2022-03-03 00:30:00+00:00,459,43,18.2
2022-03-03 00:45:00+00:00,457,43,18.2
2022-03-03 01:00:00+00:00,457,43,18.1
2022-03-03 01:15:00+00:00,459,43,18.1
2022-03-03 01:30:00+00:00,486,43,18.1
2022-03-03 01:45:00+00:00,456,43,18.1
2022-03-03 02:00:00+00:00,455,43,18
2022-03-03 02:15:00+00:00,454,43,18
2022-03-03 02:30:00+00:00,462,43,18
2022-03-03 02:45:00+00:00,480,44,18
2022-03-03 03:00:00+00:00,450,44,17.9
2022-03-03 03:15:00+00:00,449,44,17.9
2022-03-03 03:30:00+00:00,452,44,17.9
2022-03-03 03:45:00+00:00,447,44,17.9
2022-03-03 04:00:00+00:00,470,44,17.9
2022-03-03 04:15:00+00:00,446,44,17.9
2022-03-03 04:30:00+00:00,478,44,17.8
2022-03-03 04:45:00+00:00,470,44,17.9
2022-03-03 05:00:00+00:00,474,44,17.8
2022-03-03 05:15:00+00:00,460,44,17.8
2022-03-03 05:30:00+00:00,443,44,17.8
2022-03-03 05:45:00+00:00,469,44,17.7
2022-03-03 06:00:00+00:00,439,44,17.7
2022-03-03 06:15:00+00:00,449,44,17.6
2022-03-03 06:30:00+00:00,434,44,17.6
2022-03-03 06:45:00+00:00,447,44,17.6
2022-03-03 07:00:00+00:00,448,45,17.6
2022-03-03 07:15:00+00:00,429,45,17.6
2022-03-03 07:30:00+00:00,458,45,17.5
2022-03-03 07:45:00+00:00,457,45,17.6
2022-03-03 08:00:00+00:00,458,45,17.5
2022-03-03 08:15:00+00:00,430,45,17.5
2022-03-03 08:30:00+00:00,436,45,17.5
2022-03-03 08:45:00+00:00,432,45,17.5
2022-03-03 09:00:00+00:00,469,45,17.4
2022-03-03 09:15:00+00:00,486,46,17.4
2022-03-03 09:30:00+00:00,512,47,17.7
2022-03-03 09:45:00+00:00,534,47,17.9
2022-03-03 10:00:00+00:00,518,47,17.9
2022-03-03 10:15:00+00:00,509,48,17.9
2022-03-03 10:30:00+00:00,548,48,18.1
2022-03-03 10:45:00+00:00,537,48,18.6
2022-03-03 11:00:00+00:00,512,47,19.3
2022-03-03 11:15:00+00:00,511,46,19.9
2022-03-03 11:30:00+00:00,535,45,20.2
2022-03-03 11:45:00+00:00,536,45,20.6
2022-03-03 12:00:00+00:00,500,44,20.8
2022-03-03 12:15:00+00:00,506,44,20.9
2022-03-03 12:30:00+00:00,535,44,21.1
2022-03-03 12:45:00+00:00,531,43,21.2
2022-03-03 13:15:00+00:00,447,43,21
2022-03-03 13:30:00+00:00,466,43,20.9
2022-03-03 13:45:00+00:00,507,43,21
2022-03-03 14:00:00+00:00,507,43,21
2022-03-03 14:15:00+00:00,517,43,21.1
2022-03-03 14:30:00+00:00,475,43,21.1
2022-03-03 14:45:00+00:00,480,43,21.1
2022-03-03 15:00:00+00:00,466,43,21.2
2022-03-03 15:15:00+00:00,469,43,21.2
2022-03-03 15:30:00+00:00,459,42,21.3
2022-03-03 15:45:00+00:00,457,42,21.2
2022-03-03 16:00:00+00:00,455,42,21.1
2022-03-03 16:15:00+00:00,479,42,21.1
2022-03-03 16:30:00+00:00,452,42,21.1
2022-03-03 16:45:00+00:00,451,41,21
2022-03-03 17:00:00+00:00,468,41,21
2022-03-03 17:15:00+00:00,441,41,21
2022-03-03 17:30:00+00:00,456,41,21
2022-03-03 17:45:00+00:00,473,41,21.1
2022-03-03 18:00:00+00:00,472,41,21
2022-03-03 18:15:00+00:00,436,41,20.9
2022-03-03 18:30:00+00:00,444,41,20.9
2022-03-03 18:45:00+00:00,437,41,20.8
2022-03-03 19:00:00+00:00,450,41,20.8
2022-03-03 19:15:00+00:00,475,41,20.8
2022-03-03 19:30:00+00:00,443,41,20.7
2022-03-03 19:45:00+00:00,436,41,20.5
2022-03-03 20:00:00+00:00,429,41,20.5
2022-03-03 20:15:00+00:00,455,41,20.4
2022-03-03 20:30:00+00:00,459,42,20.1
2022-03-03 20:45:00+00:00,467,42,19.7
2022-03-03 21:00:00+00:00,470,43,19.4
2022-03-03 21:15:00+00:00,471,43,19.3
2022-03-03 21:30:00+00:00,491,43,19.3
2022-03-03 21:45:00+00:00,504,43,19.5
2022-03-03 22:00:00+00:00,479,42,19.6
2022-03-03 22:15:00+00:00,481,42,19.7
2022-03-03 22:30:00+00:00,512,42,19.6
2022-03-03 22:45:00+00:00,485,43,19.4
2022-03-03 23:15:00+00:00,465,43,19.3
2022-03-03 23:30:00+00:00,463,43,19.2
2022-03-03 23:45:00+00:00,456,43,19
2022-03-04 00:15:00+00:00,480,43,18.8
2022-03-04 00:30:00+00:00,447,43,18.8
2022-03-04 00:45:00+00:00,479,43,18.7
2022-03-04 01:00:00+00:00,446,44,18.6
2022-03-04 01:15:00+00:00,458,44,18.6
2022-03-04 01:30:00+00:00,448,44,18.5
2022-03-04 01:45:00+00:00,443,44,18.5
2022-03-04 02:00:00+00:00,473,44,18.4
2022-03-04 02:15:00+00:00,441,44,18.4
2022-03-04 02:30:00+00:00,444,44,18.4
2022-03-04 02:45:00+00:00,439,44,18.3
2022-03-04 03:00:00+00:00,440,44,18.3
2022-03-04 03:15:00+00:00,440,44,18.2
2022-03-04 03:30:00+00:00,444,45,18.2
2022-03-04 03:45:00+00:00,468,45,18.2
2022-03-04 04:00:00+00:00,439,45,18.1
2022-03-04 04:15:00+00:00,465,45,18.1
2022-03-04 04:30:00+00:00,464,45,18.1
2022-03-04 04:45:00+00:00,463,45,18
2022-03-04 05:00:00+00:00,430,45,18
2022-03-04 05:15:00+00:00,440,45,17.9
2022-03-04 05:30:00+00:00,431,45,17.9
2022-03-04 05:45:00+00:00,431,45,17.9
2022-03-04 06:00:00+00:00,458,45,17.9
2022-03-04 06:15:00+00:00,429,45,17.8
2022-03-04 06:30:00+00:00,427,45,17.8
2022-03-04 06:45:00+00:00,460,45,17.8
2022-03-04 07:00:00+00:00,434,45,17.7
2022-03-04 07:15:00+00:00,463,45,17.7
2022-03-04 07:30:00+00:00,434,46,17.7
2022-03-04 07:45:00+00:00,460,46,17.6
2022-03-04 08:00:00+00:00,464,46,17.6
2022-03-04 08:15:00+00:00,436,46,17.6
2022-03-04 08:30:00+00:00,452,46,17.5
2022-03-04 08:45:00+00:00,436,46,17.5
2022-03-04 09:00:00+00:00,438,46,17.5
2022-03-04 09:15:00+00:00,450,46,17.3
2022-03-04 09:30:00+00:00,467,47,17.1
2022-03-04 09:45:00+00:00,480,47,17
2022-03-04 10:00:00+00:00,551,47,17.3
2022-03-04 10:15:00+00:00,558,46,18.2
2022-03-04 10:30:00+00:00,526,45,18.7
2022-03-04 10:45:00+00:00,526,44,19.2
2022-03-04 11:00:00+00:00,552,44,19.5
2022-03-04 11:15:00+00:00,564,44,19.8
2022-03-04 11:30:00+00:00,553,43,20.1
2022-03-04 11:45:00+00:00,605,43,20.3
2022-03-04 12:00:00+00:00,580,43,20.4
2022-03-04 12:15:00+00:00,617,43,20.5
2022-03-04 12:30:00+00:00,595,42,20.7
2022-03-04 12:45:00+00:00,563,42,20.7
2022-03-04 13:00:00+00:00,536,42,20.7
2022-03-04 13:15:00+00:00,542,42,20.8
2022-03-04 13:30:00+00:00,525,42,20.9
2022-03-04 13:45:00+00:00,502,42,21
2022-03-04 14:00:00+00:00,513,41,21
2022-03-04 14:15:00+00:00,503,41,21.1
2022-03-04 14:45:00+00:00,549,42,21.2
2022-03-04 15:00:00+00:00,574,42,21.2
2022-03-04 15:15:00+00:00,546,42,21.1
2022-03-04 15:30:00+00:00,544,41,21.3
2022-03-04 15:45:00+00:00,525,41,21.5
2022-03-04 16:00:00+00:00,531,41,21.5
2022-03-04 16:15:00+00:00,522,41,21.4
2022-03-04 16:30:00+00:00,535,40,21.3
2022-03-04 16:45:00+00:00,518,40,21.3
2022-03-04 17:00:00+00:00,510,40,21.2
2022-03-04 17:15:00+00:00,517,40,21.1
2022-03-04 17:30:00+00:00,514,40,21.1
2022-03-04 17:45:00+00:00,513,40,21.1
2022-03-04 18:00:00+00:00,509,40,21
2022-03-04 18:15:00+00:00,503,40,21
2022-03-04 18:30:00+00:00,511,40,21
2022-03-04 18:45:00+00:00,504,40,21
2022-03-04 19:00:00+00:00,491,40,20.6
2022-03-04 19:15:00+00:00,481,41,20.1
2022-03-04 19:30:00+00:00,521,41,19.9
2022-03-04 19:45:00+00:00,511,42,19.8
2022-03-04 20:00:00+00:00,497,42,19.7
2022-03-04 20:15:00+00:00,479,42,19.5
2022-03-04 20:30:00+00:00,502,42,19.3
2022-03-04 20:45:00+00:00,472,42,19.3
2022-03-04 21:00:00+00:00,455,42,19.2
2022-03-04 21:15:00+00:00,482,42,19
2022-03-04 21:30:00+00:00,447,42,18.9
2022-03-04 21:45:00+00:00,472,42,18.8
2022-03-04 22:00:00+00:00,437,42,18.7
2022-03-04 22:15:00+00:00,457,42,18.6
2022-03-04 22:30:00+00:00,435,42,18.5
2022-03-04 22:45:00+00:00,459,42,18.4
2022-03-04 23:15:00+00:00,454,42,18.1
2022-03-04 23:30:00+00:00,449,42,18
2022-03-04 23:45:00+00:00,426,42,17.9
2022-03-05 00:15:00+00:00,421,42,17.8
2022-03-05 00:30:00+00:00,442,42,17.7
2022-03-05 00:45:00+00:00,424,42,17.6
2022-03-05 01:00:00+00:00,422,42,17.6
2022-03-05 01:15:00+00:00,452,42,17.5
2022-03-05 01:30:00+00:00,424,41,17.4
2022-03-05 01:45:00+00:00,423,41,17.4
2022-03-05 02:00:00+00:00,425,41,17.3
2022-03-05 02:15:00+00:00,425,41,17.2
2022-03-05 02:30:00+00:00,428,41,17.2
2022-03-05 02:45:00+00:00,421,41,17.1
2022-03-05 03:00:00+00:00,422,41,16.9
2022-03-05 03:15:00+00:00,452,41,16.9
2022-03-05 03:30:00+00:00,424,40,16.8
2022-03-05 03:45:00+00:00,421,40,16.8
2022-03-05 04:00:00+00:00,421,40,16.6
2022-03-05 04:15:00+00:00,450,40,16.6
2022-03-05 04:30:00+00:00,421,40,16.6
2022-03-05 04:45:00+00:00,433,40,16.4
2022-03-05 05:00:00+00:00,449,40,16.4
2022-03-05 05:15:00+00:00,419,40,16.4
2022-03-05 05:30:00+00:00,444,40,16.4
2022-03-05 05:45:00+00:00,420,40,16.3
2022-03-05 06:00:00+00:00,434,40,16.3
2022-03-05 06:15:00+00:00,419,40,16.2
2022-03-05 06:30:00+00:00,446,40,16.2
2022-03-05 06:45:00+00:00,429,40,16.2
2022-03-05 07:00:00+00:00,424,39,16.1
2022-03-05 07:15:00+00:00,418,39,16.1
2022-03-05 07:30:00+00:00,420,39,16
2022-03-05 07:45:00+00:00,420,39,16
2022-03-05 08:00:00+00:00,449,39,16
2022-03-05 08:15:00+00:00,422,39,16
2022-03-05 08:30:00+00:00,450,39,16
2022-03-05 08:45:00+00:00,421,39,16
2022-03-05 09:00:00+00:00,418,39,16
2022-03-05 09:15:00+00:00,420,40,16
2022-03-05 09:30:00+00:00,422,39,16
2022-03-05 09:45:00+00:00,448,40,16
2022-03-05 10:00:00+00:00,433,40,16
2022-03-05 10:15:00+00:00,416,40,16.1
2022-03-05 10:30:00+00:00,415,40,16.1
2022-03-05 10:45:00+00:00,414,40,16.2
2022-03-05 11:00:00+00:00,416,40,16.2
2022-03-05 11:15:00+00:00,409,40,16.3
2022-03-05 11:30:00+00:00,437,40,16.4
2022-03-05 11:45:00+00:00,437,40,16.6
2022-03-05 12:00:00+00:00,421,40,16.7
2022-03-05 12:15:00+00:00,415,40,16.9
2022-03-05 12:30:00+00:00,424,40,17.1
2022-03-05 12:45:00+00:00,408,40,17.3
2022-03-05 13:00:00+00:00,410,40,17.5
2022-03-05 13:15:00+00:00,409,40,17.8
2022-03-05 13:30:00+00:00,437,40,17.9
2022-03-05 13:45:00+00:00,431,40,18.1
2022-03-05 14:00:00+00:00,407,40,18.2
2022-03-05 14:15:00+00:00,435,40,18.3
2022-03-05 14:30:00+00:00,405,40,18.5
2022-03-05 14:45:00+00:00,432,40,18.6
2022-03-05 15:00:00+00:00,407,40,18.7
2022-03-05 15:15:00+00:00,435,40,18.7
2022-03-05 15:30:00+00:00,407,40,18.7
2022-03-05 15:45:00+00:00,405,40,18.9
2022-03-05 16:00:00+00:00,409,40,18.8
2022-03-05 16:15:00+00:00,433,40,18.7
2022-03-05 16:30:00+00:00,425,40,18.6
2022-03-05 16:45:00+00:00,436,40,18.5
2022-03-05 17:00:00+00:00,407,40,18.5
2022-03-05 17:15:00+00:00,408,40,18.5
2022-03-05 17:30:00+00:00,408,40,18.3
2022-03-05 17:45:00+00:00,409,40,18.2
2022-03-05 18:00:00+00:00,410,40,18.1
2022-03-05 18:15:00+00:00,410,41,18
2022-03-05 18:30:00+00:00,410,41,18
2022-03-05 18:45:00+00:00,409,41,17.9
2022-03-05 19:00:00+00:00,409,41,17.9
2022-03-05 19:15:00+00:00,436,41,17.8
2022-03-05 19:30:00+00:00,407,41,17.7
2022-03-05 19:45:00+00:00,408,41,17.7
2022-03-05 20:00:00+00:00,411,41,17.6
2022-03-05 20:15:00+00:00,439,41,17.6
2022-03-05 20:30:00+00:00,444,41,17.5
2022-03-05 20:45:00+00:00,412,41,17.4
2022-03-05 21:00:00+00:00,430,41,17.4
2022-03-05 21:15:00+00:00,418,41,17.4
2022-03-05 21:30:00+00:00,424,41,17.3
2022-03-05 21:45:00+00:00,424,41,17.2
2022-03-05 22:00:00+00:00,426,41,17.1
2022-03-05 22:15:00+00:00,463,41,17
2022-03-05 22:30:00+00:00,437,41,16.9
2022-03-05 22:45:00+00:00,448,41,16.8
2022-03-05 23:00:00+00:00,446,41,16.8
2022-03-05 23:15:00+00:00,447,41,16.7
2022-03-05 23:30:00+00:00,465,41,16.6
2022-03-05 23:45:00+00:00,450,41,16.5
2022-03-06 00:15:00+00:00,449,41,16.4
2022-03-06 00:30:00+00:00,478,41,16.4
2022-03-06 00:45:00+00:00,447,41,16.4
2022-03-06 01:00:00+00:00,475,41,16.3
2022-03-06 01:15:00+00:00,441,41,16.2
2022-03-06 01:30:00+00:00,459,41,16.2
2022-03-06 01:45:00+00:00,444,41,16.2
2022-03-06 02:00:00+00:00,444,41,16.1
2022-03-06 02:15:00+00:00,470,40,16.1
2022-03-06 02:30:00+00:00,440,40,16
2022-03-06 02:45:00+00:00,467,40,16
2022-03-06 03:00:00+00:00,432,40,15.9
2022-03-06 03:15:00+00:00,437,40,15.9
2022-03-06 03:30:00+00:00,465,40,15.9
2022-03-06 03:45:00+00:00,433,40,15.8
2022-03-06 04:00:00+00:00,429,40,15.8
2022-03-06 04:15:00+00:00,463,40,15.8
2022-03-06 04:30:00+00:00,452,40,15.7
2022-03-06 04:45:00+00:00,430,40,15.6
2022-03-06 05:00:00+00:00,429,40,15.6
2022-03-06 05:15:00+00:00,429,40,15.6
2022-03-06 05:30:00+00:00,460,40,15.6
2022-03-06 05:45:00+00:00,456,40,15.6
2022-03-06 06:00:00+00:00,433,40,15.6
2022-03-06 06:15:00+00:00,440,40,15.6
2022-03-06 06:30:00+00:00,430,40,15.5
2022-03-06 06:45:00+00:00,432,40,15.5
2022-03-06 07:00:00+00:00,438,40,15.4
2022-03-06 07:15:00+00:00,435,40,15.4
2022-03-06 07:30:00+00:00,463,40,15.3
2022-03-06 07:45:00+00:00,436,40,15.3
2022-03-06 08:00:00+00:00,459,40,15.3
2022-03-06 08:15:00+00:00,433,40,15.3
2022-03-06 08:30:00+00:00,428,40,15.3
2022-03-06 08:45:00+00:00,428,40,15.3
2022-03-06 09:00:00+00:00,456,40,15.3
2022-03-06 09:15:00+00:00,425,40,15.3
2022-03-06 09:30:00+00:00,424,40,15.3
2022-03-06 09:45:00+00:00,420,40,15.3
2022-03-06 10:00:00+00:00,428,40,15.3
2022-03-06 10:15:00+00:00,419,40,15.4
2022-03-06 10:30:00+00:00,416,41,15.4
2022-03-06 10:45:00+00:00,416,41,15.5
2022-03-06 11:00:00+00:00,417,41,15.6
2022-03-06 11:15:00+00:00,412,41,15.7
2022-03-06 11:30:00+00:00,413,41,15.9
2022-03-06 11:45:00+00:00,411,41,16
2022-03-06 12:00:00+00:00,437,41,16.1
2022-03-06 12:15:00+00:00,438,41,16.2
2022-03-06 12:30:00+00:00,413,41,16.3
2022-03-06 12:45:00+00:00,437,41,16.4
2022-03-06 13:00:00+00:00,407,41,16.5
2022-03-06 13:15:00+00:00,410,41,16.7
2022-03-06 13:30:00+00:00,419,41,17
2022-03-06 13:45:00+00:00,407,41,17.2
2022-03-06 14:00:00+00:00,435,41,17.3
2022-03-06 14:15:00+00:00,407,41,17.6
2022-03-06 14:30:00+00:00,403,40,17.8
2022-03-06 14:45:00+00:00,432,40,17.9
2022-03-06 15:00:00+00:00,407,40,18
2022-03-06 15:15:00+00:00,434,40,18.2
2022-03-06 15:30:00+00:00,414,40,18.4
2022-03-06 15:45:00+00:00,405,40,18.4
2022-03-06 16:00:00+00:00,433,40,18.4
2022-03-06 16:15:00+00:00,432,40,18.4
2022-03-06 16:30:00+00:00,404,40,18.4
2022-03-06 16:45:00+00:00,405,40,18.4
2022-03-06 17:00:00+00:00,404,40,18.4
2022-03-06 17:15:00+00:00,432,40,18.2
2022-03-06 17:30:00+00:00,414,40,18.1
2022-03-06 17:45:00+00:00,406,40,18
2022-03-06 18:00:00+00:00,405,40,17.9
2022-03-06 18:15:00+00:00,407,41,17.7
2022-03-06 18:30:00+00:00,433,41,17.6
2022-03-06 18:45:00+00:00,408,41,17.5
2022-03-06 19:00:00+00:00,414,41,17.4
2022-03-06 19:15:00+00:00,421,41,17.2
2022-03-06 19:30:00+00:00,413,41,17.1
2022-03-06 19:45:00+00:00,420,41,17
2022-03-06 20:00:00+00:00,419,41,16.9
2022-03-06 20:15:00+00:00,424,41,16.8
2022-03-06 20:30:00+00:00,430,41,16.8
2022-03-06 20:45:00+00:00,454,41,16.7
2022-03-06 21:00:00+00:00,453,41,16.6
2022-03-06 21:15:00+00:00,425,41,16.5
2022-03-06 21:30:00+00:00,455,41,16.4
2022-03-06 21:45:00+00:00,454,41,16.3
2022-03-06 22:00:00+00:00,431,41,16.2
2022-03-06 22:15:00+00:00,455,41,16.1
2022-03-06 22:30:00+00:00,426,41,16
2022-03-06 22:45:00+00:00,428,41,15.9
2022-03-06 23:00:00+00:00,425,41,15.9
2022-03-06 23:15:00+00:00,427,41,15.8
2022-03-06 23:30:00+00:00,445,40,15.7
2022-03-06 23:45:00+00:00,453,40,15.7
2022-03-07 00:15:00+00:00,426,40,15.6
2022-03-07 00:30:00+00:00,424,40,15.6
2022-03-07 00:45:00+00:00,420,40,15.5
2022-03-07 01:00:00+00:00,416,40,15.5
2022-03-07 01:15:00+00:00,420,40,15.5
2022-03-07 01:30:00+00:00,448,40,15.4
2022-03-07 01:45:00+00:00,442,40,15.4
2022-03-07 02:00:00+00:00,415,40,15.4
2022-03-07 02:15:00+00:00,416,40,15.4
2022-03-07 02:30:00+00:00,414,40,15.3
2022-03-07 02:45:00+00:00,419,40,15.3
2022-03-07 03:00:00+00:00,440,40,15.3
2022-03-07 03:15:00+00:00,410,40,15.2
2022-03-07 03:30:00+00:00,414,40,15.2
2022-03-07 03:45:00+00:00,436,40,15.2
2022-03-07 04:00:00+00:00,436,40,15.2
2022-03-07 04:15:00+00:00,413,40,15.2
2022-03-07 04:30:00+00:00,432,40,15.1
2022-03-07 04:45:00+00:00,413,40,15.1
2022-03-07 05:00:00+00:00,425,40,15.1
2022-03-07 05:15:00+00:00,438,40,15.1
2022-03-07 05:30:00+00:00,410,40,15
2022-03-07 05:45:00+00:00,412,40,15
2022-03-07 06:00:00+00:00,413,40,15
2022-03-07 06:15:00+00:00,417,40,14.9
2022-03-07 06:30:00+00:00,440,40,14.9
2022-03-07 06:45:00+00:00,417,40,14.8
2022-03-07 07:00:00+00:00,422,40,14.8
2022-03-07 07:15:00+00:00,457,40,14.8
2022-03-07 07:30:00+00:00,429,39,14.8
2022-03-07 07:45:00+00:00,430,39,14.7
2022-03-07 08:00:00+00:00,426,40,14.7
2022-03-07 08:15:00+00:00,453,40,14.8
2022-03-07 08:30:00+00:00,441,40,14.8
2022-03-07 08:45:00+00:00,420,40,14.8
2022-03-07 09:00:00+00:00,435,40,14.7
2022-03-07 09:15:00+00:00,440,40,14.7
2022-03-07 09:30:00+00:00,453,40,14.7
2022-03-07 09:45:00+00:00,461,42,14.5
2022-03-07 10:00:00+00:00,444,42,14.3
2022-03-07 10:15:00+00:00,468,42,14.4
2022-03-07 10:30:00+00:00,477,42,15.3
2022-03-07 10:45:00+00:00,479,41,16.7
2022-03-07 11:00:00+00:00,467,40,17.7
2022-03-07 11:15:00+00:00,451,38,18.5
2022-03-07 11:30:00+00:00,476,38,18.4
2022-03-07 11:45:00+00:00,447,38,18.6
2022-03-07 12:00:00+00:00,464,37,18.9
2022-03-07 12:15:00+00:00,463,37,18.7
2022-03-07 12:30:00+00:00,495,36,18.6
2022-03-07 12:45:00+00:00,474,36,18.6
2022-03-07 13:00:00+00:00,468,36,18.6
2022-03-07 13:15:00+00:00,493,36,18.7
2022-03-07 13:30:00+00:00,506,36,18.9
2022-03-07 13:45:00+00:00,492,36,19
2022-03-07 14:00:00+00:00,495,36,19.3
2022-03-07 14:15:00+00:00,444,36,19.3
2022-03-07 14:30:00+00:00,452,36,19.4
2022-03-07 14:45:00+00:00,462,36,19.6
2022-03-07 15:00:00+00:00,448,35,19.7
2022-03-07 15:15:00+00:00,476,36,19.9
2022-03-07 15:30:00+00:00,449,36,20
2022-03-07 15:45:00+00:00,449,36,20
2022-03-07 16:00:00+00:00,453,36,20
2022-03-07 16:15:00+00:00,443,37,19.8
2022-03-07 16:30:00+00:00,469,37,19.7
2022-03-07 16:45:00+00:00,485,38,19.5
2022-03-07 17:00:00+00:00,468,37,19.7
2022-03-07 17:15:00+00:00,445,37,19.6
2022-03-07 17:30:00+00:00,478,38,19.3
2022-03-07 17:45:00+00:00,467,39,18.9
2022-03-07 18:00:00+00:00,489,39,18.5
2022-03-07 18:15:00+00:00,443,38,18.6
2022-03-07 18:30:00+00:00,447,38,18.9
2022-03-07 18:45:00+00:00,449,37,19
2022-03-07 19:00:00+00:00,459,37,19.4
2022-03-07 19:15:00+00:00,456,37,19.6
2022-03-07 19:30:00+00:00,459,36,19.9
2022-03-07 19:45:00+00:00,458,37,20.1
2022-03-07 20:00:00+00:00,489,36,20.3
2022-03-07 20:15:00+00:00,455,36,20.5
2022-03-07 20:30:00+00:00,460,36,20.8
2022-03-07 20:45:00+00:00,462,36,20.8
2022-03-07 21:00:00+00:00,452,36,20.8
2022-03-07 21:15:00+00:00,444,36,20.9
2022-03-07 21:30:00+00:00,442,35,20.9
2022-03-07 21:45:00+00:00,431,35,21
2022-03-07 22:00:00+00:00,457,35,21.1
2022-03-07 22:15:00+00:00,457,35,21
2022-03-07 22:30:00+00:00,468,35,20.8
2022-03-07 22:45:00+00:00,474,35,20.3
2022-03-07 23:15:00+00:00,452,36,19.4
2022-03-07 23:45:00+00:00,428,36,18.9
2022-03-08 00:15:00+00:00,422,36,18.5
2022-03-08 00:30:00+00:00,446,36,18.4
2022-03-08 00:45:00+00:00,,37,18.2
2022-03-08 01:00:00+00:00,422,37,18.1
2022-03-08 01:15:00+00:00,413,37,18
2022-03-08 01:30:00+00:00,411,37,17.9
2022-03-08 01:45:00+00:00,414,37,17.8
2022-03-08 02:00:00+00:00,411,37,17.7
2022-03-08 02:15:00+00:00,412,37,17.5
2022-03-08 02:30:00+00:00,411,37,17.4
2022-03-08 02:45:00+00:00,406,37,17.3
2022-03-08 03:00:00+00:00,433,37,17.2
2022-03-08 03:15:00+00:00,405,37,17.2
2022-03-08 03:30:00+00:00,408,37,17.2
2022-03-08 03:45:00+00:00,434,37,17.1
2022-03-08 04:00:00+00:00,438,37,17
2022-03-08 04:15:00+00:00,439,37,17
2022-03-08 04:30:00+00:00,410,37,16.9
2022-03-08 04:45:00+00:00,411,38,16.9
2022-03-08 05:00:00+00:00,409,38,16.8
2022-03-08 05:15:00+00:00,406,37,16.8
2022-03-08 05:30:00+00:00,439,37,16.7
2022-03-08 05:45:00+00:00,408,37,16.6
2022-03-08 06:00:00+00:00,409,37,16.6
2022-03-08 06:15:00+00:00,409,38,16.5
2022-03-08 06:30:00+00:00,409,37,16.5
2022-03-08 06:45:00+00:00,407,37,16.4
2022-03-08 07:00:00+00:00,439,37,16.4
2022-03-08 07:15:00+00:00,434,37,16.4
2022-03-08 07:30:00+00:00,440,37,16.4
2022-03-08 07:45:00+00:00,442,37,16.4
2022-03-08 08:00:00+00:00,420,37,16.4
2022-03-08 08:15:00+00:00,450,37,16.4
2022-03-08 08:30:00+00:00,421,37,16.4
2022-03-08 08:45:00+00:00,422,37,16.4
2022-03-08 09:00:00+00:00,428,37,16.4
2022-03-08 09:15:00+00:00,470,37,16.2
2022-03-08 09:30:00+00:00,505,37,16.7
2022-03-08 09:45:00+00:00,480,37,17.5
2022-03-08 10:00:00+00:00,468,35,18.1
2022-03-08 10:15:00+00:00,512,35,18.7
2022-03-08 10:30:00+00:00,476,34,19.3
2022-03-08 10:45:00+00:00,498,34,19.9
2022-03-08 11:00:00+00:00,501,34,20.3
2022-03-08 11:15:00+00:00,508,34,20.7
2022-03-08 11:30:00+00:00,501,33,21
